history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
EQOB;2018-10-01;ТинькоффБ7;RU000A0JWM31;3;105096.5;100.01;100.44;100.44;100.44;22.12;100.09;6.64;100.01;105;100.27;100.27;100.44;620645.5;620645.5;620645.5;2021-06-24;87;8.18;;;;42.38;2018-12-27;2018-10-01;1000;SUR;;6.3544;;2018-12-31;RUB
EQOB;2018-10-02;ТинькоффБ7;RU000A0JWM31;1;1004.4;100.44;100.44;100.44;100.44;22.36;100.44;6.62;100.44;1;100.27;100.27;100.44;621649.9;621649.9;621649.9;2021-06-24;86;6.62;;;;42.38;2018-12-27;2018-10-02;1000;SUR;;6.3264;;2018-12-31;RUB
EQOB;2018-10-03;ТинькоффБ7;RU000A0JWM31;7;144406.3;99.55;99.62;99.55;99.58;22.59;99.59;10.66;99.61;145;;100.1;99.58;0;508532.1;0;2021-06-24;85;10.47;;;;42.38;2018-12-27;2018-10-03;1000;SUR;;10.1722;;2018-12-31;RUB
EQOB;2018-10-04;ТинькоффБ7;RU000A0JWM31;3;9964.1;99.57;100.1;99.57;99.59;22.82;99.64;10.59;100.1;10;;100.1;99.59;0;518496.2;0;2021-06-24;84;10.26;;;;42.38;2018-12-27;2018-10-04;1000;SUR;;10.1004;;2018-12-31;RUB
EQOB;2018-10-05;ТинькоффБ7;RU000A0JWM31;5;38939.9;99.59;100.44;100;100;23.05;99.85;8.58;100.44;39;;100.06;100;0;527310.1;0;2021-06-24;83;9.28;;;;42.38;2018-12-27;2018-10-05;1000;SUR;;8.1855;;2018-12-31;RUB
EQOB;2018-10-08;ТинькоффБ7;RU000A0JWM31;0;0;;;;100;23.75;;8.58;;0;;100.06;100;0;527310.1;0;2021-06-24;80;;;;;42.38;2018-12-27;2018-10-05;1000;SUR;;8.4905;;2018-12-31;RUB
EQOB;2018-10-09;ТинькоффБ7;RU000A0JWM31;5;318021.4;99.63;99.75;99.75;99.75;23.99;99.69;9.8;99.64;319;;99.67;99.75;0;510335.6;0;2021-06-24;79;10.1;;;;42.38;2018-12-27;2018-10-09;1000;SUR;;9.33;;2018-12-31;RUB
EQOB;2018-10-10;ТинькоффБ7;RU000A0JWM31;1;1999.8;99.99;99.99;99.99;99.99;24.22;99.99;8.62;99.99;2;;99.68;99.99;0;512335.4;0;2021-06-24;78;8.62;;;;42.38;2018-12-27;2018-10-10;1000;SUR;;8.2012;;2018-12-31;RUB
EQOB;2018-10-11;ТинькоффБ7;RU000A0JWM31;2;6998.6;99.98;99.98;99.98;99.98;24.45;99.98;8.67;99.98;7;;99.68;99.98;0;519334;0;2021-06-24;77;8.67;;;;42.38;2018-12-27;2018-10-11;1000;SUR;;8.2447;;2018-12-31;RUB
EQOB;2018-10-12;ТинькоффБ7;RU000A0JWM31;13;19050475.2;99.9;100;100;100;24.68;100;8.57;99.98;19051;100;100;100;19050475.2;19050475.2;19050475.2;2021-06-24;76;8.57;;;;42.38;2018-12-27;2018-10-12;1000;SUR;;8.1444;;2018-12-31;RUB
EQOB;2018-10-15;ТинькоффБ7;RU000A0JWM31;1;1001.7;100.17;100.17;100.17;100.17;25.38;100.17;7.67;100.17;1;100;100;100.17;19051476.9;18911505.5;19051476.9;2021-06-24;73;7.67;;;;42.38;2018-12-27;2018-10-15;1000;SUR;;7.2767;;2018-12-31;RUB
EQOB;2018-10-16;ТинькоффБ7;RU000A0JWM31;3;14000;100;100;100;100;25.62;100;8.56;100;14;100;100;100;19065476.9;18165895.5;19065476.9;2021-06-24;72;8.56;;;;42.38;2018-12-27;2018-10-16;1000;SUR;;8.1138;;2018-12-31;RUB
EQOB;2018-10-17;ТинькоффБ7;RU000A0JWM31;2;2000;100;100;100;100;25.85;100;8.56;100;2;100;100;100;19074475.5;17982981.7;19074475.5;2021-06-24;71;8.56;;;;42.38;2018-12-27;2018-10-17;1000;SUR;;8.1083;;2018-12-31;RUB
EQOB;2018-10-18;ТинькоффБ7;RU000A0JWM31;6;29006;100;100.15;100;100;26.08;100.02;8.57;100;29;;100;100;0;1197007.7;0;2021-06-24;70;8.46;;;;42.38;2018-12-27;2018-10-18;1000;SUR;;8.1026;;2018-12-31;RUB
EQOB;2018-10-19;ТинькоффБ7;RU000A0JWM31;6;162188.7;99.61;100.15;99.61;99.61;26.32;100.12;10.77;99.71;162;;100.01;99.61;0;1359196.4;0;2021-06-24;69;7.89;;;;42.38;2018-12-27;2018-10-19;1000;SUR;;10.1736;;2018-12-31;RUB
EQOB;2018-10-22;ТинькоффБ7;RU000A0JWM31;3;5995.4;99.62;100.1;99.62;99.62;27.01;99.92;10.81;100.1;6;;100.01;99.62;0;1365191.8;0;2021-06-24;66;9.03;;;;42.38;2018-12-27;2018-10-22;1000;SUR;;;;;RUB
EQOB;2018-10-23;ТинькоффБ7;RU000A0JWM31;2;756863;99.85;99.85;99.85;99.85;27.25;99.85;9.45;99.85;758;99.9;99.9;99.85;925047.1;924050;925047.1;2021-06-24;65;9.45;;;;42.38;2018-12-27;2018-10-23;1000;SUR;;;;;RUB
EQOB;2018-10-24;ТинькоффБ7;RU000A0JWM31;1;1000;100;100;100;100;27.48;100;8.56;100;1;99.9;99.9;100;955053.1;924049;955053.1;2021-06-24;64;8.56;;;;42.38;2018-12-27;2018-10-24;1000;SUR;;;;;RUB
EQOB;2018-10-25;ТинькоффБ7;RU000A0JWM31;0;0;;;;100;27.71;;8.56;;0;99.9;99.9;100;926047.1;924049;926047.1;2021-06-24;63;;;;;42.38;2018-12-27;2018-10-24;1000;SUR;;;;;RUB
EQOB;2018-10-26;ТинькоффБ7;RU000A0JWM31;2;40938.5;99.85;99.85;99.85;99.85;27.95;99.85;9.49;99.85;41;99.9;99.85;99.85;1012993.3;810773.5;1012993.3;2021-06-24;62;9.49;;;;42.38;2018-12-27;2018-10-26;1000;SUR;;;;;RUB
EQOB;2018-10-29;ТинькоффБ7;RU000A0JWM31;5;43000;100;100;100;100;28.64;100;8.56;100;43;99.86;99.86;100;841801.5;841801.5;841801.5;2021-06-24;59;8.56;;;;42.38;2018-12-27;2018-10-29;1000;SUR;;;;;RUB
EQOB;2018-10-30;ТинькоффБ7;RU000A0JWM31;3;10990.1;99.9;100;100;100;28.88;99.91;8.55;99.91;11;;99.86;100;0;595178.6;0;2021-06-24;58;9.15;;;;42.38;2018-12-27;2018-10-30;1000;SUR;;;;;RUB
EQOB;2018-10-31;ТинькоффБ7;RU000A0JWM31;2;30985;99.95;100;99.95;99.95;29.11;99.95;8.89;100;31;;99.87;99.95;0;626163.6;0;2021-06-24;57;8.89;;;;42.38;2018-12-27;2018-10-31;1000;SUR;;;;;RUB
EQOB;2018-11-01;ТинькоффБ7;RU000A0JWM31;3;125000;100;100;100;100;29.34;100;8.55;100;125;;99.89;100;0;751163.6;0;2021-06-24;56;8.55;;;;42.38;2018-12-27;2018-11-01;1000;SUR;;7.9815;;2018-12-31;RUB
EQOB;2018-11-02;ТинькоффБ7;RU000A0JWM31;0;0;;;;100;29.58;99.75;8.55;;0;;99.89;100;0;751163.6;0;2021-06-24;55;0;;;;42.38;2018-12-27;2018-11-01;1000;SUR;;8.1225;;2018-12-31;RUB
EQOB;2018-11-06;ТинькоффБ7;RU000A0JWM31;8;106902.8;99.57;100.08;100.08;100.08;30.51;99.91;7.94;100;107;;99.89;100.08;0;858066.4;0;2021-06-24;51;9.22;;;;42.38;2018-12-27;2018-11-06;1000;SUR;;7.3651;;2018-12-31;RUB
EQOB;2018-11-07;ТинькоффБ7;RU000A0JWM31;2;2001.4;100.07;100.07;100.07;100.07;30.74;100.07;8.01;100.07;2;;99.89;100.07;0;860067.8;0;2021-06-24;50;8.01;;;;42.38;2018-12-27;2018-11-07;1000;SUR;;7.4151;;2018-12-31;RUB
