history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;OPEN;LOW;HIGH;LEGALCLOSEPRICE;WAPRICE;CLOSE;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;WAVAL
TQBR;2018-10-01;АЛРОСА ао;ALRS;7741;920611456;106.86;105.8;107.92;106.2;106.76;106.2;8623100;106.76;106.76;106.2;920611456;920611456;920611456;
TQBR;2018-10-02;АЛРОСА ао;ALRS;6845;616189148;106.42;105.7;106.53;106.4;106.18;106.4;5803400;106.18;106.18;106.4;616189148;616189148;616189148;
TQBR;2018-10-03;АЛРОСА ао;ALRS;8177;811953995;106.3;105.82;107.1;106;106.37;106;7633600;106.37;106.37;106;811953995;811953995;811953995;
TQBR;2018-10-04;АЛРОСА ао;ALRS;9377;1145406756;106.02;103.82;106.92;104;105.3;104;10878500;105.29;105.29;104;1145406756;1145406756;1145406756;
TQBR;2018-10-05;АЛРОСА ао;ALRS;7766;861305923;104;103.07;104.63;103.2;103.62;103.2;8311800;103.62;103.62;103.2;861305923;861305923;861305923;
TQBR;2018-10-08;АЛРОСА ао;ALRS;7194;836549395;103.99;103;104.37;104;103.91;104;8051000;103.91;103.91;104;836549395;836549395;836549395;
TQBR;2018-10-09;АЛРОСА ао;ALRS;8053;956476371;104.05;104.05;105.45;104.68;104.92;104.68;9116500;104.92;104.92;104.68;956476371;956476371;956476371;
TQBR;2018-10-10;АЛРОСА ао;ALRS;5751;826404368;104.52;104;105.3;104.1;104.55;104.1;7904400;104.55;104.55;104.1;826404368;826404368;826404368;
TQBR;2018-10-11;АЛРОСА ао;ALRS;17677;2532286066;102.5;100.6;103.45;101;101.55;101;24937700;101.54;101.54;101;2532286066;2532286066;2532286066;
TQBR;2018-10-12;АЛРОСА ао;ALRS;13567;1546063477;96.44;96.44;98.5;97;97.33;97;15884800;97.33;97.33;97;1546063477;1546063477;1546063477;
TQBR;2018-10-15;АЛРОСА ао;ALRS;6827;720262346;97.4;96.72;98.27;97.51;97.5;97.51;7398500;97.35;97.35;97.51;720262346;720262346;720262346;
TQBR;2018-10-16;АЛРОСА ао;ALRS;14017;1582666957;97.78;97.1;100;100;99.04;100;15979400;99.04;99.04;100;1582666957;1582666957;1582666957;
TQBR;2018-10-17;АЛРОСА ао;ALRS;10862;1329040742;100.07;99.22;101.9;101.43;101.05;101.43;13151900;101.05;101.05;101.43;1329040742;1329040742;1329040742;
TQBR;2018-10-18;АЛРОСА ао;ALRS;12104;1054042096;101.02;98.54;101.62;99.3;99.83;99.3;10558300;99.83;99.83;99.3;1054042096;1054042096;1054042096;
TQBR;2018-10-19;АЛРОСА ао;ALRS;8178;869377676;99.38;98.01;100.23;99.28;99.06;99.28;8775400;99.07;99.07;99.28;869377676;869377676;869377676;
TQBR;2018-10-22;АЛРОСА ао;ALRS;11371;1187679375;99.55;96.6;100.39;96.6;97.82;96.6;12141600;97.82;97.82;96.6;1187679375;1187679375;1187679375;
TQBR;2018-10-23;АЛРОСА ао;ALRS;15794;1553163292;96.5;95.18;97.65;95.23;96.15;95.23;16152400;96.16;96.16;95.23;1553163292;1553163292;1553163292;
TQBR;2018-10-24;АЛРОСА ао;ALRS;16046;1928772417;96.22;94.52;97.5;95.72;96.02;95.72;20087800;96.02;96.02;95.72;1928772417;1928772417;1928772417;
TQBR;2018-10-25;АЛРОСА ао;ALRS;14205;1612697115;94.99;94.93;98.45;98.11;97.59;98.11;16524900;97.59;97.59;98.11;1612697115;1612697115;1612697115;
TQBR;2018-10-26;АЛРОСА ао;ALRS;12662;1329816665;98.17;93.65;98.43;94.6;95.39;94.6;13940900;95.39;95.39;94.6;1329816665;1329816665;1329816665;
TQBR;2018-10-29;АЛРОСА ао;ALRS;8865;813493722;94.9;94.5;96.55;96.5;95.83;96.5;8488600;95.83;95.83;96.5;813493722;813493722;813493722;
TQBR;2018-10-30;АЛРОСА ао;ALRS;8718;883580258;96.3;95.37;97.2;97.01;96.41;97.01;9166000;96.4;96.4;97.01;883580258;883580258;883580258;
TQBR;2018-10-31;АЛРОСА ао;ALRS;11200;1249260744;97.43;97.14;99.9;99.9;98.56;99.9;12675600;98.56;98.56;99.9;1249260744;1249260744;1249260744;
TQBR;2018-11-01;АЛРОСА ао;ALRS;11791;1304019695;99.89;98.37;100.95;100.7;99.68;100.7;13082600;99.68;99.68;100.7;1304019695;1304019695;1304019695;
TQBR;2018-11-02;АЛРОСА ао;ALRS;7460;1050935684;100.8;100.32;101.6;101.6;101.09;101.6;10396200;101.09;101.09;101.6;1050935684;1050935684;1050935684;
TQBR;2018-11-06;АЛРОСА ао;ALRS;9474;520672448.5;100.99;100.75;103.04;103.04;102.34;103.04;5087910;102.34;102.34;103.04;520672448.5;520672448.5;520672448.5;
TQBR;2018-11-07;АЛРОСА ао;ALRS;10928;861782328.4;103.05;102.16;103.4;103;102.97;103;8369200;102.97;102.97;103;861782328.4;861782328.4;861782328.4;
TQBR;2018-11-08;АЛРОСА ао;ALRS;18210;1454522148;102.93;102.45;104.29;103.24;103.48;103.24;14056400;103.48;103.48;103.24;1454522148;1454522148;1454522148;
TQBR;2018-11-09;АЛРОСА ао;ALRS;17040;1794263262.1;102.5;101.69;103.99;103.99;102.98;103.99;17423830;102.98;102.98;103.99;1794263262.1;1794263262.1;1794263262.1;
TQBR;2018-11-12;АЛРОСА ао;ALRS;8237;852106694.1;104.13;102.65;104.37;103.16;103.44;103.16;8238760;103.43;103.43;103.16;852106694.1;852106694.1;852106694.1;
TQBR;2018-11-13;АЛРОСА ао;ALRS;21200;1564941821.2;102.5;101.62;103.25;102.3;102.44;102.3;15276960;102.44;102.44;102.3;1564941821.2;1564941821.2;1564941821.2;
TQBR;2018-11-14;АЛРОСА ао;ALRS;15117;1220520091.1;102.5;102.15;103.4;103.15;102.86;103.15;11865840;102.86;102.86;103.15;1220520091.1;1220520091.1;1220520091.1;
TQBR;2018-11-15;АЛРОСА ао;ALRS;18833;1089349120.9;102.9;101.28;103.1;101.51;102.36;101.51;10641990;102.36;102.36;101.51;1089349120.9;1089349120.9;1089349120.9;
TQBR;2018-11-16;АЛРОСА ао;ALRS;10412;940178965.3;102;99.52;102.34;99.9;100.49;99.9;9356370;100.49;100.49;99.9;940178965.3;940178965.3;940178965.3;
TQBR;2018-11-19;АЛРОСА ао;ALRS;17986;1373299625.8;100.6;99.56;101.32;100.51;100.56;100.51;13657320;100.55;100.55;100.51;1373299625.8;1373299625.8;1373299625.8;
TQBR;2018-11-20;АЛРОСА ао;ALRS;15372;978171654.1;100.28;99.39;101.84;100.14;100.79;100.14;9704740;100.79;100.79;100.14;978171654.1;978171654.1;978171654.1;
TQBR;2018-11-21;АЛРОСА ао;ALRS;9957;882636748.1;99.76;99.4;100.75;99.81;100.08;99.81;8819690;100.08;100.08;99.81;882636748.1;882636748.1;882636748.1;
TQBR;2018-11-22;АЛРОСА ао;ALRS;8354;605630626.5;99.82;99.11;101.75;101.3;100.68;101.3;6015110;100.68;100.68;101.3;605630626.5;605630626.5;605630626.5;
TQBR;2018-11-23;АЛРОСА ао;ALRS;10673;640799633.7;101.3;100.5;101.94;101.8;101.37;101.8;6321140;101.37;101.37;101.8;640799633.7;640799633.7;640799633.7;
TQBR;2018-11-26;АЛРОСА ао;ALRS;11629;769056095.5;101.91;99.2;101.99;99.49;100;99.49;7690510;100;100;99.49;769056095.5;769056095.5;769056095.5;
TQBR;2018-11-27;АЛРОСА ао;ALRS;9990;792709241.1;99.75;99.45;100.88;100.04;100.35;100.04;7899830;100.35;100.35;100.04;792709241.1;792709241.1;792709241.1;
TQBR;2018-11-28;АЛРОСА ао;ALRS;13268;1296518690;99.99;99.56;101.44;101;100.65;101;12882040;100.65;100.65;101;1296518690;1296518690;1296518690;
TQBR;2018-11-29;АЛРОСА ао;ALRS;10510;846938931.8;101.17;101.08;102.99;102.99;102.2;102.99;8287220;102.2;102.2;102.99;846938931.8;846938931.8;846938931.8;
TQBR;2018-11-30;АЛРОСА ао;ALRS;14312;1748787659.4;102.95;98.55;103;99.63;100.14;99.63;17464200;100.14;100.14;99.63;1748787659.4;1748787659.4;1748787659.4;
TQBR;2018-12-03;АЛРОСА ао;ALRS;16740;1575418219.8;100.6;99.51;101.3;100.04;100.51;100.04;15674230;100.51;100.51;100.04;1575418219.8;1575418219.8;1575418219.8;
TQBR;2018-12-04;АЛРОСА ао;ALRS;17293;1345181958.2;99.93;98.08;100.33;98.36;98.81;98.36;13613310;98.81;98.81;98.36;1345181958.2;1345181958.2;1345181958.2;
TQBR;2018-12-05;АЛРОСА ао;ALRS;9619;710753535.9;97.99;97.03;99.55;99.55;98.73;99.55;7198960;98.73;98.73;99.55;710753535.9;710753535.9;710753535.9;
TQBR;2018-12-06;АЛРОСА ао;ALRS;5844;434394023.9;99.06;98.61;99.61;98.82;99.01;98.82;4387500;99.01;99.01;98.82;434394023.9;434394023.9;434394023.9;
TQBR;2018-12-07;АЛРОСА ао;ALRS;8007;804454252.2;98.6;98.07;99.7;99;98.95;99;8130920;98.94;98.94;99;804454252.2;804454252.2;804454252.2;
TQBR;2018-12-10;АЛРОСА ао;ALRS;17341;991290392.8;98.99;96.1;99;96.1;97.42;96.1;10177800;97.4;97.4;96.1;991290392.8;991290392.8;991290392.8;
TQBR;2018-12-11;АЛРОСА ао;ALRS;25402;1334872546.9;96.3;94.1;97.3;96.35;95.8;96.35;13933430;95.8;95.8;96.35;1334872546.9;1334872546.9;1334872546.9;
TQBR;2018-12-12;АЛРОСА ао;ALRS;10664;794331941.8;96.79;94.87;96.93;95.15;95.41;95.15;8325140;95.41;95.41;95.15;794331941.8;794331941.8;794331941.8;
TQBR;2018-12-13;АЛРОСА ао;ALRS;12721;1121008693.5;95.15;94.55;98.2;98.14;96.99;98.14;11563590;96.94;96.94;98.14;1121008693.5;1121008693.5;1121008693.5;
TQBR;2018-12-14;АЛРОСА ао;ALRS;8375;731663274.6;97.9;97.47;98.99;98.99;98.38;98.99;7436430;98.39;98.39;98.99;731663274.6;731663274.6;731663274.6;
TQBR;2018-12-17;АЛРОСА ао;ALRS;7707;510168065.7;98.55;96.85;98.96;97.48;97.9;97.48;5211100;97.9;97.9;97.48;510168065.7;510168065.7;510168065.7;
TQBR;2018-12-18;АЛРОСА ао;ALRS;15174;1296705840.9;97.03;95.55;98.45;97.78;97.09;97.78;13356320;97.09;97.09;97.78;1296705840.9;1296705840.9;1296705840.9;
TQBR;2018-12-19;АЛРОСА ао;ALRS;9832;723728426;97.4;97.17;98.1;97.4;97.61;97.4;7412670;97.63;97.63;97.4;723728426;723728426;723728426;
TQBR;2018-12-20;АЛРОСА ао;ALRS;17197;1201152334.1;97.06;96.37;99.4;99.4;98.43;99.4;12197200;98.48;98.48;99.4;1201152334.1;1201152334.1;1201152334.1;
TQBR;2018-12-21;АЛРОСА ао;ALRS;6124;1101040726.3;99.04;98.05;99.78;98.66;98.84;98.66;11140740;98.83;98.83;98.66;1101040726.3;1101040726.3;1101040726.3;


